0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,168,38122
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,168,2829
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,15144
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,168,29521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,168,34878
0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,168,31772
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,0.0,168,4658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,168,7986
0.0,0.0,31.0,0.0,478.0,0.0,3.0,0.0,0.0,0.0,168,24967
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,510.0,169,43604
0.0,0.0,0.0,29.0,12.0,445.0,26.0,0.0,0.0,0.0,169,4890
0.0,0.0,1.0,460.0,0.0,12.0,5.0,2.0,0.0,32.0,169,14264
3.0,0.0,387.0,0.0,115.0,5.0,2.0,0.0,0.0,0.0,169,34925
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,4302
0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,3.0,169,31414
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,18351
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,25260
0.0,0.0,12.0,7.0,48.0,0.0,445.0,0.0,0.0,0.0,169,40666
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,20424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,31739
0.0,0.0,509.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,169,15828
22.0,0.0,489.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,169,28564
0.0,0.0,0.0,0.0,511.0,0.0,1.0,0.0,0.0,0.0,169,14226
0.0,0.0,0.0,509.0,0.0,1.0,0.0,0.0,0.0,2.0,169,17036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,24542
46.0,0.0,2.0,11.0,446.0,0.0,0.0,0.0,7.0,0.0,169,36336
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,4377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,25510
0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,502.0,169,41354
0.0,0.0,1.0,506.0,0.0,3.0,2.0,0.0,0.0,0.0,169,9283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,27435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,18968
0.0,0.0,1.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,169,27831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,21406
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,16433
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,33331
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,47168
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,36353
0.0,0.0,13.0,7.0,488.0,0.0,0.0,4.0,0.0,0.0,169,43420
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,30583
0.0,0.0,3.0,0.0,0.0,508.0,1.0,0.0,0.0,0.0,169,28519
0.0,1.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,169,20986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,40229
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,35004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,49772
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,16160
0.0,0.0,0.0,5.0,483.0,24.0,0.0,0.0,0.0,0.0,169,1350
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,4207
0.0,0.0,0.0,248.0,0.0,262.0,0.0,2.0,0.0,0.0,169,22103
2.0,0.0,0.0,0.0,1.0,0.0,0.0,509.0,0.0,0.0,169,2201
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,29213
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,11497
503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,169,18831
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,38166
0.0,0.0,0.0,7.0,0.0,505.0,0.0,0.0,0.0,0.0,169,30590
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,12711
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,4105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,36831
0.0,0.0,9.0,405.0,0.0,93.0,4.0,0.0,0.0,1.0,169,21962
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,44741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,43329
0.0,1.0,0.0,0.0,500.0,0.0,0.0,0.0,11.0,0.0,169,41919
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,35822
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,14450
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,42546
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,2545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,49112
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,38231
502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,169,604
1.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,169,39218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,39299
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,23764
0.0,0.0,1.0,464.0,24.0,23.0,0.0,0.0,0.0,0.0,169,5080
0.0,0.0,1.0,0.0,81.0,19.0,411.0,0.0,0.0,0.0,169,5708
0.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,169,12309
0.0,0.0,0.0,510.0,0.0,0.0,2.0,0.0,0.0,0.0,169,4329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,22485
0.0,0.0,9.0,0.0,0.0,500.0,3.0,0.0,0.0,0.0,169,33645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,47119
5.0,478.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,13.0,169,17223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,48156
0.0,0.0,0.0,0.0,0.0,511.0,1.0,0.0,0.0,0.0,169,2984
7.0,0.0,423.0,4.0,72.0,6.0,0.0,0.0,0.0,0.0,169,14688
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,45187
0.0,0.0,1.0,15.0,485.0,0.0,10.0,0.0,1.0,0.0,169,36177
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,40717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,37443
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,169,20100
0.0,0.0,0.0,506.0,0.0,1.0,5.0,0.0,0.0,0.0,169,35299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,34955
0.0,0.0,2.0,0.0,0.0,4.0,0.0,506.0,0.0,0.0,169,469
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,37638
10.0,0.0,442.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,169,15977
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,31626
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,44062
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,39867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,16826
6.0,1.0,5.0,491.0,0.0,8.0,0.0,0.0,1.0,0.0,169,44953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,16468
0.0,0.0,43.0,45.0,404.0,0.0,19.0,1.0,0.0,0.0,169,36112
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,32003
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,10973
10.0,0.0,328.0,1.0,173.0,0.0,0.0,0.0,0.0,0.0,169,34789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,1233
2.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,169,38598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,5675
68.0,0.0,1.0,6.0,98.0,1.0,0.0,19.0,6.0,313.0,169,34713
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,27493
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,169,39319
507.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,169,47355
0.0,0.0,0.0,510.0,1.0,1.0,0.0,0.0,0.0,0.0,169,16851
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,8920
1.0,0.0,502.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,169,2875
1.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,169,36095
0.0,0.0,1.0,2.0,3.0,0.0,506.0,0.0,0.0,0.0,169,30284
0.0,0.0,0.0,4.0,53.0,446.0,0.0,9.0,0.0,0.0,169,8948
1.0,2.0,61.0,6.0,2.0,0.0,418.0,0.0,22.0,0.0,169,6941
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,15804
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169,23709
0.0,0.0,1.0,42.0,0.0,463.0,5.0,0.0,0.0,1.0,169,31226
0.0,0.0,0.0,0.0,0.0,18.0,492.0,0.0,2.0,0.0,169,26634
0.0,0.0,0.0,11.0,500.0,0.0,0.0,1.0,0.0,0.0,169,17667
0.0,0.0,13.0,1.0,442.0,0.0,56.0,0.0,0.0,0.0,169,25636
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,2178
0.0,0.0,0.0,3.0,0.0,509.0,0.0,0.0,0.0,0.0,169,48199
0.0,424.0,0.0,2.0,50.0,1.0,19.0,0.0,16.0,0.0,169,43711
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,42309
2.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,35575
0.0,0.0,6.0,1.0,0.0,2.0,503.0,0.0,0.0,0.0,169,49265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,510.0,169,40774
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,47410
1.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,169,33665
3.0,0.0,492.0,2.0,7.0,1.0,0.0,0.0,7.0,0.0,169,13853
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,38896
0.0,0.0,0.0,0.0,508.0,4.0,0.0,0.0,0.0,0.0,169,16878
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,169,10781
1.0,0.0,500.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,169,1024
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,26578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,29826
0.0,0.0,510.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,169,13179
17.0,0.0,9.0,459.0,3.0,24.0,0.0,0.0,0.0,0.0,169,36212
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,23964
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,38192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,13342
506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,169,9230
1.0,2.0,0.0,5.0,0.0,0.0,500.0,0.0,2.0,2.0,169,10636
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,7774
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,29655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,17853
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,28056
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,45723
1.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169,7289
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,8268
0.0,0.0,0.0,0.0,60.0,0.0,0.0,452.0,0.0,0.0,169,18916
0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169,29813
0.0,0.0,0.0,16.0,1.0,487.0,7.0,1.0,0.0,0.0,169,11004
1.0,0.0,5.0,0.0,503.0,0.0,3.0,0.0,0.0,0.0,169,28649
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,44776
0.0,0.0,1.0,486.0,0.0,0.0,7.0,0.0,6.0,12.0,169,43606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,26182
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,29149
0.0,0.0,0.0,11.0,0.0,0.0,501.0,0.0,0.0,0.0,169,34443
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,17219
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,5019
0.0,0.0,1.0,0.0,32.0,0.0,479.0,0.0,0.0,0.0,169,13847
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,45747
0.0,0.0,4.0,6.0,5.0,9.0,488.0,0.0,0.0,0.0,169,31384
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,11923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,28560
0.0,0.0,0.0,29.0,0.0,4.0,479.0,0.0,0.0,0.0,169,11903
0.0,0.0,0.0,0.0,0.0,5.0,507.0,0.0,0.0,0.0,169,1371
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,40210
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,45089
0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,472.0,24.0,169,49347
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,34539
21.0,1.0,0.0,110.0,170.0,0.0,4.0,0.0,206.0,0.0,169,9562
0.0,0.0,4.0,5.0,0.0,503.0,0.0,0.0,0.0,0.0,169,47218
0.0,0.0,12.0,449.0,1.0,49.0,0.0,1.0,0.0,0.0,169,25535
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,21722
0.0,0.0,2.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,169,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,36045
502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,169,18697
0.0,0.0,0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,169,11390
0.0,0.0,1.0,0.0,439.0,0.0,72.0,0.0,0.0,0.0,169,37089
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,35596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,20786
0.0,4.0,0.0,453.0,0.0,27.0,3.0,0.0,0.0,25.0,169,32702
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,9500
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,16944
0.0,0.0,10.0,25.0,0.0,31.0,0.0,445.0,0.0,1.0,169,42964
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,169,8245
12.0,0.0,0.0,486.0,1.0,10.0,1.0,0.0,1.0,1.0,169,24606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,45743
0.0,0.0,459.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,169,1844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,25485
0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,169,24963
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,169,31244
0.0,1.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,169,11588
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,32655
0.0,0.0,0.0,20.0,0.0,484.0,0.0,8.0,0.0,0.0,169,26827
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,169,32135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,21515
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,39205
0.0,0.0,0.0,1.0,511.0,0.0,0.0,0.0,0.0,0.0,169,17584
0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,169,1311
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,16765
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,15446
0.0,0.0,0.0,2.0,0.0,1.0,509.0,0.0,0.0,0.0,169,21424
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,42317
511.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,25083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,40255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,41957
0.0,0.0,0.0,36.0,0.0,0.0,476.0,0.0,0.0,0.0,169,43004
0.0,0.0,499.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,169,649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,40778
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,2479
7.0,0.0,30.0,48.0,42.0,1.0,0.0,381.0,0.0,3.0,169,15400
0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169,28105
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,6317
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,42115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,18350
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,49530
510.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,169,38718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,169,24964
136.0,0.0,374.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,169,6392
0.0,0.0,0.0,498.0,0.0,0.0,1.0,13.0,0.0,0.0,169,7802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,31461
35.0,0.0,7.0,0.0,7.0,0.0,0.0,460.0,3.0,0.0,169,3157
0.0,0.0,0.0,1.0,0.0,511.0,0.0,0.0,0.0,0.0,169,8188
0.0,0.0,2.0,15.0,0.0,495.0,0.0,0.0,0.0,0.0,169,2117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,4469
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,48392
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,48777
0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,509.0,169,41329
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,18953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,16162
511.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,169,20622
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,503.0,169,49003
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,48657
43.0,0.0,11.0,119.0,11.0,277.0,2.0,26.0,23.0,0.0,169,11330
0.0,0.0,2.0,0.0,506.0,0.0,4.0,0.0,0.0,0.0,169,23985
17.0,9.0,18.0,4.0,436.0,0.0,18.0,0.0,7.0,3.0,169,31306
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,169,41328
481.0,0.0,13.0,0.0,2.0,0.0,0.0,1.0,15.0,0.0,169,35548
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,20454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,13009
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,16555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,169,954
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,8714
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,169,792
0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,169,47700
0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,169,15845
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,169,13854
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,9327
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,15903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,169,14207
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,22907
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,10076
86.0,0.0,214.0,154.0,23.0,28.0,2.0,2.0,0.0,3.0,169,6097
5.0,0.0,3.0,184.0,1.0,316.0,3.0,0.0,0.0,0.0,169,47485
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,7513
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,1455
0.0,0.0,1.0,134.0,0.0,134.0,243.0,0.0,0.0,0.0,169,22631
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,169,4989
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,489.0,169,37544
0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,170,7571
0.0,0.0,0.0,493.0,0.0,0.0,0.0,4.0,0.0,15.0,170,7467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,9092
0.0,0.0,6.0,0.0,0.0,0.0,506.0,0.0,0.0,0.0,170,2786
0.0,0.0,3.0,500.0,0.0,8.0,0.0,0.0,0.0,1.0,170,7478
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,34758
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,170,47503
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,37866
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,11696
0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,6547
505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,170,9464
0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,170,18186
512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,35028
504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,170,5580
0.0,43.0,14.0,420.0,1.0,27.0,1.0,1.0,0.0,5.0,170,46371
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,170,24808
0.0,0.0,0.0,505.0,0.0,7.0,0.0,0.0,0.0,0.0,170,38699
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,170,1155
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,1.0,0.0,170,38135
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,170,44018
0.0,0.0,56.0,1.0,0.0,391.0,1.0,2.0,0.0,61.0,170,30698
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,170,8949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,43725
0.0,0.0,0.0,0.0,403.0,0.0,109.0,0.0,0.0,0.0,170,23512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,32323
13.0,0.0,498.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,170,23559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,170,23305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,498.0,170,34348
0.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,13239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,38237
1.0,0.0,2.0,452.0,56.0,0.0,0.0,0.0,1.0,0.0,170,36226
0.0,0.0,1.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,170,49312
0.0,0.0,0.0,2.0,0.0,510.0,0.0,0.0,0.0,0.0,170,43093
0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,0.0,170,17877
1.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,28770
0.0,0.0,0.0,0.0,1.0,2.0,509.0,0.0,0.0,0.0,170,48065
0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,170,12624
0.0,0.0,2.0,161.0,1.0,348.0,0.0,0.0,0.0,0.0,170,3448
468.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,170,32874
30.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,170,4016
0.0,0.0,3.0,501.0,0.0,7.0,0.0,0.0,1.0,0.0,170,13281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,20711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,170,42704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,170,9366
