0,1,2,3,4,5,6,7,8,9,batch_number,image_indices
4.544083,-2.0799341,-3.1006374,-3.494659,-3.8600216,-4.454524,-4.531244,-7.768975,-8.406823,-9.341316,27,6914
10.347582,-1.5063043,-8.429016,-9.994167,-11.169176,-11.749715,-13.478678,-14.179814,-15.042759,-15.70698,27,6915
2.3366833,-0.07331695,-2.929607,-3.8931916,-5.717953,-5.9196844,-7.609769,-9.549782,-9.823693,-11.24019,27,6916
1.1501632,-4.190035,-4.3515825,-5.15061,-5.6646385,-6.757988,-8.008606,-9.143932,-9.935612,-11.285309,27,6917
2.3274722,-3.5905042,-4.2803755,-4.916268,-5.2436647,-7.567054,-8.734159,-8.906372,-9.323776,-10.958826,27,6918
6.3581023,-1.8177056,-2.2590919,-2.7346725,-3.423141,-6.668181,-6.900744,-13.686237,-15.02858,-17.072613,27,6919
2.41153,-0.10466018,-0.8439766,-1.2991884,-3.0385022,-5.63143,-12.427088,-13.296953,-16.648138,-18.233696,27,6920
4.677628,-0.14568469,-2.2373586,-3.8433642,-3.979031,-4.5942163,-5.7985153,-6.9067802,-9.66924,-10.055807,27,6921
4.013825,-3.0237613,-4.6881294,-5.6951,-5.7067356,-9.388514,-10.550415,-11.637838,-12.130801,-19.729742,27,6922
13.269879,-5.1402597,-9.432675,-11.186521,-11.426485,-15.331489,-15.405184,-22.773388,-23.002228,-23.05471,27,6923
0.37529427,-2.0447478,-2.392713,-5.168847,-5.46493,-5.996479,-8.217046,-8.760406,-10.261131,-10.306002,27,6924
11.24576,-6.4843674,-9.406361,-9.632707,-10.937283,-12.704966,-13.455027,-15.250591,-20.72463,-21.74758,27,6925
1.9956683,0.7072885,0.03529095,-7.4836636,-9.382608,-12.213324,-13.089663,-13.562992,-16.172857,-22.362633,27,6926
11.085697,-2.8199391,-10.650035,-12.965292,-13.465944,-15.317678,-17.97125,-18.625248,-20.491524,-22.588947,27,6927
9.782949,0.2463825,-5.7525387,-6.2054825,-9.250903,-12.135773,-13.69035,-13.767569,-18.102352,-22.903593,27,6928
9.492136,-2.336152,-4.7429414,-12.176294,-12.547287,-15.47499,-16.392502,-17.13895,-17.730362,-24.265789,27,6929
3.5058587,2.10034,-8.996485,-12.456443,-14.440215,-15.166307,-16.829819,-16.94974,-17.245913,-17.949654,27,6930
3.1447666,1.0318508,-2.4108977,-4.1913967,-5.1255155,-6.8431664,-9.756155,-9.782063,-10.498682,-11.500226,27,6931
17.259562,-7.5639944,-15.462273,-17.258137,-19.004133,-19.178606,-23.522835,-24.226707,-26.378086,-29.785816,27,6932
-2.1214333,-6.852295,-6.9332438,-8.533937,-8.969889,-10.589042,-15.3358555,-15.442107,-15.754755,-21.235584,27,6933
3.3814876,-0.32258403,-0.35801715,-0.87168586,-2.7096548,-4.4268026,-4.752596,-7.3847547,-8.350823,-10.6981125,27,6934
4.8422585,1.728184,-3.2543006,-6.5692225,-7.195384,-8.182338,-8.69465,-14.0546,-16.207909,-18.563148,27,6935
5.3977995,-5.363057,-6.8379726,-7.260274,-7.7166586,-8.804789,-9.290829,-9.430315,-11.40708,-11.764129,27,6936
8.110345,-0.13338521,-4.222852,-6.688419,-7.693815,-9.280648,-10.089743,-10.178436,-11.478525,-15.706616,27,6937
5.3437138,-1.764472,-2.5190244,-3.4912496,-5.298282,-5.533772,-10.780912,-13.804211,-14.164433,-15.901538,27,6938
8.800369,-3.4178495,-3.5377364,-5.4086285,-6.1449227,-6.8426957,-8.316668,-14.8710575,-15.533081,-21.807468,27,6939
17.763641,-7.098591,-10.799965,-12.08321,-13.82867,-15.661572,-15.998793,-18.452816,-18.649818,-19.631197,27,6940
0.1206339,-1.2008855,-3.6377916,-4.6177444,-5.057552,-5.2708783,-6.9972625,-7.185111,-9.400708,-10.000378,27,6941
1.5169966,-1.5779233,-1.8736739,-9.322437,-12.432728,-12.7500725,-12.970015,-13.49128,-14.722391,-14.827717,27,6942
5.4151464,0.19229326,-1.927639,-2.6984735,-3.0045686,-3.8668928,-12.004025,-12.966873,-14.850976,-18.039692,27,6943
4.359263,0.09774716,-4.6906776,-5.20613,-8.616777,-9.235626,-12.271146,-13.965818,-15.303088,-24.679222,27,6944
10.133391,1.7566864,-15.800781,-16.451069,-16.773119,-19.424122,-19.766163,-20.431843,-21.003601,-22.40874,27,6945
2.4190335,-1.5618113,-2.2057376,-2.7073898,-2.8671913,-3.2837353,-5.1073833,-5.149927,-6.3057523,-6.848646,27,6946
9.398419,-2.0338168,-6.864897,-7.058197,-8.177544,-9.198105,-11.488445,-11.508034,-12.571718,-14.586727,27,6947
4.175997,0.016194526,-1.4113288,-1.7626603,-1.8165859,-4.6670194,-6.8989096,-11.317859,-12.914508,-15.319806,27,6948
3.0022821,-3.188891,-3.6227071,-3.8644187,-4.4269075,-6.133938,-6.9579988,-7.3741193,-7.509456,-12.164148,27,6949
5.595091,2.208148,-6.6707916,-7.04019,-7.8345194,-8.161093,-9.218285,-10.7798195,-12.759096,-15.679076,27,6950
2.1690574,-2.1682518,-3.8579884,-3.9892178,-4.6328974,-5.118558,-5.331011,-6.1152854,-6.506444,-6.78176,27,6951
3.1348717,-0.39527345,-3.0796952,-4.777063,-4.9845095,-6.383026,-6.841984,-9.737745,-9.851793,-10.44196,27,6952
4.4474454,-3.8746173,-4.8762236,-6.981622,-8.098305,-8.309565,-11.43413,-13.378543,-16.807644,-24.251358,27,6953
3.8192248,-3.6275759,-3.9430761,-4.44388,-5.8310156,-6.0295744,-7.545766,-9.761388,-9.827984,-11.26059,27,6954
9.586699,-6.2052813,-6.3305173,-6.8392973,-7.071116,-7.372286,-8.431372,-12.381845,-15.267995,-15.607381,27,6955
8.084279,-3.53051,-4.313897,-4.6631184,-6.284739,-8.876701,-9.146534,-10.973883,-14.13149,-18.274536,27,6956
2.7431502,-0.9782331,-1.4792014,-2.1513104,-2.2126794,-6.489486,-7.291315,-8.904533,-10.581112,-13.617868,27,6957
0.89655995,-1.2397132,-5.2536554,-6.6552763,-7.9593916,-8.659296,-9.113342,-9.908703,-12.58648,-21.63591,27,6958
0.247004,-0.39400548,-0.64827275,-1.8104156,-1.9266815,-6.924948,-9.322276,-9.683039,-9.887634,-10.663066,27,6959
12.061755,-4.36897,-4.5681787,-8.004738,-10.322857,-12.195354,-12.956381,-13.379402,-13.3871565,-19.675049,27,6960
6.383977,-6.584627,-8.125777,-9.423761,-10.076253,-11.393187,-13.386255,-13.926288,-16.22683,-16.464903,27,6961
2.125032,1.8121617,-3.4069,-3.66,-3.9905138,-7.999872,-8.476948,-10.023624,-10.913378,-13.180748,27,6962
4.8480473,-4.0316105,-5.304348,-5.8792505,-6.7305346,-8.205225,-8.6612835,-9.567244,-11.142006,-11.149706,27,6963
8.719901,-0.5779631,-7.1294003,-9.858046,-14.667933,-16.066263,-16.385174,-16.487986,-20.336697,-20.792988,27,6964
-0.24389741,-0.8662725,-2.6827245,-6.227352,-6.2467346,-6.3517737,-6.650941,-8.227266,-8.854254,-10.030832,27,6965
3.4981802,-1.4228225,-1.4741411,-3.0722382,-3.9371483,-5.7746735,-6.1765203,-7.3275867,-8.006184,-8.52997,27,6966
9.881559,-4.2267275,-4.569414,-8.108465,-8.248692,-13.660177,-14.384575,-14.894368,-16.134604,-17.59666,27,6967
10.516922,2.0632973,-2.6460812,-6.812023,-15.961721,-17.037975,-18.377068,-18.770119,-19.062592,-19.35095,27,6968
-0.26388586,-1.8458967,-4.050868,-5.8795815,-7.7994127,-10.746342,-10.771536,-10.793658,-16.35794,-16.462055,27,6969
-0.8840494,-1.7672613,-2.9207826,-2.9764948,-5.492078,-9.087404,-9.562369,-11.164264,-12.116751,-16.716415,27,6970
14.891969,-9.996805,-12.877529,-13.233349,-13.958208,-14.140176,-14.879093,-14.941408,-15.939745,-20.382973,27,6971
15.759123,2.4568405,-10.158,-15.246611,-17.41213,-19.365505,-19.785511,-22.804081,-23.03693,-23.45813,27,6972
1.8836632,0.252459,-4.3171425,-5.936273,-8.593741,-9.284093,-10.826216,-11.234216,-12.1901455,-15.273958,27,6973
8.469765,-2.8469958,-8.789516,-10.341447,-10.92746,-11.362233,-14.294351,-14.766084,-14.774815,-16.751007,27,6974
5.5595684,1.9296336,-1.2807425,-2.93899,-11.272463,-12.008144,-12.868351,-12.9552965,-14.15749,-20.625792,27,6975
4.5452023,-3.9655232,-5.498067,-5.5548916,-7.2531033,-7.9984264,-13.480315,-14.404543,-14.420268,-14.932693,27,6976
5.698508,-2.0965023,-2.6375244,-4.112974,-4.30881,-6.981012,-7.21996,-9.469434,-10.895701,-13.379053,27,6977
9.547163,-4.6454916,-4.867897,-9.69298,-11.681492,-13.1306095,-14.886385,-16.289158,-16.383518,-16.48597,27,6978
2.4746025,0.9030125,-1.8918502,-2.7252364,-4.646305,-5.5965333,-8.276098,-10.644918,-11.500305,-11.998925,27,6979
3.2911196,1.0996363,-2.391374,-2.8249853,-7.901203,-8.912369,-9.250921,-9.711748,-10.196833,-11.948964,27,6980
5.3447924,-0.8404861,-2.7353864,-4.1065507,-4.526161,-5.678521,-7.7796555,-9.429754,-10.59659,-13.510919,27,6981
8.584989,3.1310344,-4.911287,-9.715103,-16.066574,-17.133528,-18.867153,-19.171375,-19.655834,-19.946135,27,6982
5.815612,2.9046757,-2.500925,-11.825357,-13.308491,-13.662683,-13.750225,-15.293379,-16.03945,-16.650585,27,6983
14.32008,-4.380028,-7.130005,-8.1669445,-15.176471,-15.628387,-15.937761,-19.831396,-20.357758,-20.84925,27,6984
0.5438308,-2.2373734,-2.2981596,-2.3817682,-3.425493,-3.4766564,-4.4472866,-5.361694,-6.9197493,-7.492935,27,6985
5.5725317,-2.3010182,-4.4790363,-5.5301743,-7.8726606,-7.9911613,-8.995564,-12.882568,-13.146691,-23.455917,27,6986
4.35063,-1.9859626,-3.574451,-4.994171,-5.084822,-5.643135,-6.259965,-6.499982,-7.660491,-8.749987,27,6987
3.6917849,-2.2640452,-2.5719914,-2.8411283,-3.863266,-5.5621624,-8.866198,-9.636165,-11.2706585,-12.372704,27,6988
7.7400255,0.092445076,-2.1525793,-5.9602776,-7.1217012,-11.397875,-12.34766,-13.179985,-18.50717,-19.118351,27,6989
8.233374,1.9487195,-3.4205647,-7.505786,-7.63811,-8.213106,-9.350056,-10.466116,-11.947178,-14.0749035,27,6990
12.516293,-2.7566373,-9.785151,-10.076233,-10.37509,-15.328051,-16.348364,-16.89336,-17.239864,-18.760796,27,6991
3.4948115,-2.1266332,-2.221996,-2.414567,-4.7450047,-4.9764605,-5.903967,-9.212368,-10.731283,-13.477762,27,6992
3.0246978,2.0947914,-2.697329,-4.732597,-5.6053853,-8.265718,-10.511995,-11.115183,-11.466562,-11.581202,27,6993
2.2417326,-0.1429474,-1.3563554,-5.3769107,-5.966755,-6.649338,-9.206829,-10.394419,-11.270591,-12.638334,27,6994
8.423347,-0.71019775,-5.6560965,-6.9910946,-8.001997,-8.749731,-8.89358,-9.561996,-9.734535,-11.317045,27,6995
8.999628,-3.167059,-4.9894314,-10.022083,-10.207571,-10.698488,-11.310443,-13.663099,-16.1624,-17.82977,27,6996
-2.5747142,-3.9060955,-6.2669325,-7.110984,-7.212103,-7.7544837,-12.068037,-12.935701,-13.503675,-16.50454,27,6997
7.761305,0.9650643,-5.6851673,-6.042412,-7.073222,-9.317027,-9.879288,-10.44956,-11.143187,-14.23852,27,6998
7.6012955,-6.3689075,-6.872658,-8.032221,-10.331856,-10.562182,-11.412369,-11.741196,-13.132019,-17.466362,27,6999
2.5082402,0.43965816,-4.2309675,-9.557101,-9.861597,-12.730898,-12.997433,-13.008671,-13.455266,-20.047537,27,7000
7.8918867,-0.3678744,-6.3623705,-7.291444,-9.644984,-10.304451,-10.986497,-11.146954,-11.704535,-14.150534,27,7001
-0.0571327,-0.6884486,-1.479924,-2.5925732,-4.1703653,-5.451109,-6.114747,-8.393963,-11.923106,-14.5781975,27,7002
10.432824,-1.9072526,-5.3723507,-8.749018,-9.590986,-11.013657,-13.039007,-15.369138,-22.036144,-23.511364,27,7003
0.22772759,-2.862557,-8.562239,-8.652624,-9.541262,-11.365025,-16.618355,-19.13575,-19.55105,-20.641697,27,7004
1.7294921,0.19131428,-1.1318733,-6.359988,-8.699039,-9.836626,-10.150009,-11.62791,-11.673689,-18.262691,27,7005
6.056221,-2.0876021,-2.6109543,-3.5207176,-5.4019575,-7.006242,-7.425027,-9.2666855,-9.614025,-12.303541,27,7006
10.641622,-4.755933,-5.8861384,-9.528479,-13.744368,-14.16422,-14.348749,-16.938047,-16.984447,-19.767914,27,7007
8.890539,-7.304497,-10.970606,-11.229784,-11.758779,-14.463197,-14.558163,-14.671463,-14.884201,-15.695085,27,7008
1.0262032,0.2166036,-0.49626583,-0.98243666,-1.4405401,-4.746129,-8.002379,-9.261576,-9.52747,-13.997192,27,7009
5.7826266,-2.6654186,-7.7662935,-10.995327,-15.543501,-15.706737,-16.558422,-16.725658,-17.76513,-20.552711,27,7010
10.506508,-0.48989236,-4.040712,-5.8419437,-10.421446,-12.722449,-17.027111,-17.275377,-20.834711,-22.106297,27,7011
12.388689,-1.5609509,-9.293871,-10.092802,-10.966485,-11.267341,-12.256159,-17.39367,-19.35543,-26.373146,27,7012
12.444222,-0.5393499,-10.108895,-11.052723,-12.287449,-13.654631,-14.621265,-14.796435,-15.800697,-16.922974,27,7013
-2.1312628,-3.4118786,-3.5617456,-4.8088655,-5.362397,-5.5057096,-7.147305,-7.568342,-8.65988,-9.602991,27,7014
8.970173,-1.598891,-5.100821,-15.514381,-15.758584,-18.683216,-19.407791,-22.300728,-22.475868,-23.098087,27,7015
1.0145221,0.80290693,-0.3148154,-3.6508365,-5.730093,-5.73699,-8.394062,-10.326563,-12.324321,-14.114452,27,7016
13.379807,-1.2144766,-9.742844,-10.750687,-13.925739,-15.0665455,-17.710491,-18.702557,-19.081429,-23.851273,27,7017
7.4528384,-2.5500786,-3.7559524,-7.8087845,-8.598945,-10.8573065,-11.704226,-13.406267,-15.017366,-17.91045,27,7018
3.462324,0.34740752,0.33887672,-1.6625593,-2.115975,-4.325347,-10.702763,-11.843338,-12.494627,-15.991892,27,7019
13.990793,-8.725002,-10.159738,-10.211277,-13.131695,-13.296688,-14.191364,-18.391949,-20.412682,-23.810385,27,7020
-0.47767553,-1.9340734,-6.173433,-7.369527,-10.504667,-13.879299,-15.982481,-16.178745,-16.96187,-22.399235,27,7021
6.537525,-5.336135,-5.4138303,-7.2348566,-7.5257545,-10.187039,-15.052843,-15.456808,-17.136566,-21.751022,27,7022
9.2228155,-4.809831,-9.395173,-9.799428,-10.79158,-10.986645,-14.169328,-14.6661625,-15.696872,-19.431646,27,7023
4.9259777,-2.1137927,-3.948917,-7.6334257,-9.853677,-10.5019245,-11.769922,-12.163008,-14.752016,-20.229065,27,7024
8.894939,-2.7720575,-7.736824,-8.373114,-9.847332,-10.030486,-11.138384,-13.102533,-13.700206,-16.21321,27,7025
1.6306224,-1.877016,-2.6883903,-2.7908921,-3.5242505,-4.9196033,-5.067998,-5.0925875,-11.501373,-12.139213,27,7026
5.472901,-0.07401598,-2.0547647,-7.0634136,-8.470314,-10.256272,-11.650303,-12.829303,-14.712808,-17.686417,27,7027
1.4479759,0.654095,-3.9325697,-5.0724163,-5.2978077,-5.5342927,-6.0911207,-6.8960996,-7.9873085,-9.4405,27,7028
9.7551365,-4.083959,-4.853517,-8.311041,-9.298216,-10.158016,-11.959153,-13.377474,-13.938372,-14.107786,27,7029
5.261452,-6.902092,-8.696338,-8.9087,-8.954676,-9.104338,-10.768925,-11.75359,-12.711259,-13.921015,27,7030
6.9498777,-0.2726318,-8.419103,-8.564668,-8.734517,-10.62828,-11.676039,-11.851543,-15.088127,-18.955132,27,7031
1.957035,0.4697878,-0.1642175,-0.37905827,-1.0129067,-4.7834287,-9.810883,-12.069832,-12.891456,-15.285547,27,7032
11.430574,2.2339373,-3.0461833,-7.3686275,-10.7817135,-12.482111,-13.2439,-13.433445,-13.637045,-18.683594,27,7033
9.614939,-4.674435,-9.722866,-10.4122715,-11.177773,-13.101337,-13.568367,-16.984177,-20.612045,-21.88396,27,7034
3.9242277,2.3691354,-8.367977,-9.650996,-10.079597,-10.764985,-11.568871,-12.765976,-12.837097,-14.760025,27,7035
0.2704625,-0.3413324,-0.93873596,-0.98587894,-3.0737543,-3.2842767,-6.4615965,-7.9048295,-8.630272,-9.297264,27,7036
1.0312297,0.0030589178,-0.02948635,-3.9727852,-5.4388247,-11.16251,-13.668089,-14.206998,-14.212254,-15.143326,27,7037
6.530078,-1.5083578,-3.190044,-5.038897,-6.6834593,-8.399831,-10.74135,-10.89864,-12.448725,-12.598204,27,7038
10.214817,-6.938781,-9.026178,-9.3784485,-10.071548,-10.3047495,-10.888029,-11.702863,-12.37041,-13.410072,27,7039
1.5061243,-1.0838315,-3.360005,-4.9610386,-5.3523865,-6.3123503,-6.4078455,-7.3812037,-7.580069,-12.282265,27,7040
1.4749764,1.2820604,-2.9523342,-4.156105,-6.679496,-8.051445,-8.602236,-11.592003,-12.450846,-13.147839,27,7041
10.744265,-2.3114843,-4.5169334,-7.9679775,-9.514517,-10.931579,-13.93833,-14.443323,-14.7134075,-16.561817,27,7042
8.356295,-5.1082764,-6.154292,-6.5029984,-6.567806,-7.3405304,-8.5993395,-12.743715,-12.822717,-15.340287,27,7043
1.2904015,-2.3723001,-3.4101408,-7.9791484,-8.224494,-8.781853,-9.850154,-10.254566,-13.0381565,-13.815475,27,7044
0.9243785,-1.9449158,-3.7072022,-4.821764,-6.8285995,-7.099242,-8.315575,-9.397323,-10.293066,-10.541082,27,7045
9.454281,-3.3143466,-7.485074,-7.9001465,-10.030357,-11.761446,-12.062336,-13.493122,-15.030767,-17.114578,27,7046
9.201568,-0.50520957,-7.884715,-8.441288,-8.694515,-8.883692,-8.916633,-10.241988,-11.155238,-14.856026,27,7047
7.1767793,-8.800665,-9.396149,-9.519744,-10.021196,-10.491751,-11.077337,-12.485447,-12.900373,-14.361425,27,7048
17.280617,-8.936989,-10.367598,-11.252115,-12.470661,-16.326439,-16.569103,-16.778755,-20.050673,-26.434765,27,7049
5.5336933,-0.86465484,-3.5232563,-4.9810076,-10.685064,-12.641449,-13.582008,-13.778607,-14.672465,-14.7308655,27,7050
6.9078593,-0.57900625,-2.588004,-3.331911,-4.8636885,-8.465114,-10.0147,-12.320521,-13.542536,-13.544195,27,7051
17.161236,-6.1221485,-10.741279,-11.768871,-13.490131,-15.696756,-15.791881,-15.896839,-17.04284,-19.194649,27,7052
13.071096,-6.6254997,-10.646708,-11.529828,-11.611259,-11.648087,-12.973293,-13.410626,-13.464655,-15.398861,27,7053
4.690828,-4.671896,-5.3908176,-5.410932,-6.942769,-8.150847,-8.570005,-9.912777,-10.138891,-12.817553,27,7054
4.9821234,0.10138886,-4.100525,-6.4326916,-10.014319,-10.07022,-11.261745,-12.502776,-13.232027,-15.604269,27,7055
5.1088405,-2.4152992,-5.5882254,-8.484028,-11.339586,-14.691484,-15.70796,-20.129423,-20.645569,-27.726068,27,7056
4.571089,-3.928813,-4.2165194,-4.8064423,-5.8603683,-7.477087,-7.9263916,-8.943646,-10.249266,-14.837318,27,7057
25.42337,-9.789398,-13.162347,-14.811466,-15.062649,-15.077831,-19.8022,-20.256874,-20.950836,-27.613543,27,7058
1.8600826,1.5559274,0.08389768,-1.8120321,-3.2670312,-4.876408,-7.6640177,-8.045932,-12.438289,-14.343379,27,7059
11.744837,-2.274826,-9.056046,-9.528786,-10.166416,-10.564472,-12.327367,-12.614274,-13.847952,-21.615059,27,7060
1.4220872,-0.583195,-1.6066427,-2.8239183,-2.9324436,-3.9579053,-6.011141,-6.270602,-6.4312696,-7.1039968,27,7061
-0.06186714,-0.31394434,-1.2652814,-2.1614954,-2.5826273,-4.048686,-7.530908,-8.810272,-11.018754,-11.16858,27,7062
14.675297,-9.509247,-11.477288,-13.193064,-13.821131,-15.611481,-15.633081,-24.83377,-25.315956,-32.357796,27,7063
10.105222,-0.7979487,-8.172846,-8.452715,-9.251764,-10.349081,-12.368097,-13.271321,-16.796986,-16.94262,27,7064
1.114088,-0.6408698,-1.1935749,-1.6721926,-1.7050169,-5.9356966,-7.5239744,-8.391968,-9.549358,-11.69286,27,7065
4.141999,-0.6388119,-1.6171994,-1.7898338,-2.7472024,-7.4940424,-8.898851,-9.3618765,-10.05517,-11.183504,27,7066
7.161419,-3.979409,-5.200095,-5.9292803,-8.553923,-9.137316,-9.460604,-10.496833,-12.550951,-12.995699,27,7067
1.0808208,-1.7825423,-3.0420022,-3.2464943,-3.7809112,-5.394022,-8.038396,-10.324588,-10.523269,-14.598782,27,7068
5.950145,-3.3573961,-5.1613894,-7.829296,-8.72402,-9.384825,-10.310899,-11.907285,-12.411565,-14.271568,27,7069
8.871572,-3.1122031,-3.308073,-3.5903945,-9.934864,-10.892648,-12.415436,-13.228836,-15.879427,-19.411238,27,7070
13.055256,-4.0077276,-4.144878,-6.825033,-9.624048,-12.196772,-13.380323,-14.963471,-15.388815,-17.083809,27,7071
9.677953,-2.3941483,-4.8706875,-5.7766714,-9.286257,-10.091891,-10.814706,-11.2729435,-13.791266,-18.21283,27,7072
12.466223,-9.197102,-10.9887295,-11.355677,-12.800709,-12.880884,-12.987596,-13.209284,-13.770231,-20.820795,27,7073
3.1554356,1.3699368,-6.3133426,-7.140889,-8.098356,-9.344312,-10.680103,-12.794144,-14.071153,-14.43071,27,7074
15.0229,0.049868617,-10.587612,-11.768992,-14.434813,-14.727751,-15.173145,-16.71645,-20.334133,-24.5938,27,7075
8.161579,-4.7931566,-6.778344,-7.2380238,-9.001895,-9.027125,-9.607442,-10.160582,-11.4686165,-11.744831,27,7076
9.795392,-4.0754914,-6.2862086,-7.7385006,-10.045002,-12.643008,-13.782303,-16.890614,-20.405659,-23.216553,27,7077
11.676304,-0.13190685,-5.1229715,-11.423681,-13.473255,-16.874804,-17.960018,-20.283665,-24.345201,-24.988604,27,7078
11.108252,-0.56632483,-8.015417,-8.89146,-11.670744,-14.338883,-15.897345,-17.22754,-20.777191,-20.884626,27,7079
0.25932565,-0.09349664,-2.2273517,-2.80579,-3.2516437,-3.2875185,-4.1271906,-5.6444798,-6.1666355,-8.865516,27,7080
1.9696654,-1.5121922,-3.1302013,-3.4862852,-4.365794,-5.2500963,-5.522081,-5.901806,-7.5370884,-7.6077905,27,7081
2.9149098,-0.16783617,-1.3709168,-3.9681408,-5.60984,-8.797359,-9.008135,-10.432247,-11.0772,-11.274193,27,7082
3.651294,0.53196913,-0.4683406,-0.86271846,-2.0524607,-7.037637,-7.819944,-9.157782,-10.744181,-10.985919,27,7083
3.4505954,-0.23582035,-1.7955658,-2.6229196,-3.3172498,-4.0311537,-5.6800556,-6.4048686,-6.621735,-8.28862,27,7084
6.4514894,-2.0648403,-2.0987446,-3.7863686,-8.4527855,-8.733284,-9.342543,-12.348964,-12.8277645,-13.692989,27,7085
10.494868,-7.338723,-7.481612,-8.573427,-10.109062,-11.244215,-11.861597,-12.816401,-14.922569,-22.39304,27,7086
3.4484665,3.084343,0.53152704,-4.588146,-7.494392,-8.241739,-9.392872,-11.895336,-12.357695,-13.690849,27,7087
12.203373,2.7616005,-4.8477554,-8.291401,-12.684382,-13.571754,-14.470219,-15.133703,-16.725922,-19.757715,27,7088
8.154875,-3.4064035,-4.1385255,-7.4530296,-8.428329,-10.751191,-11.126474,-11.201932,-16.070097,-16.874233,27,7089
0.3565371,-0.4770555,-0.8041018,-2.187432,-3.5659096,-5.1175556,-5.2282357,-5.8401814,-8.516227,-9.031511,27,7090
7.4948077,0.040265054,-2.4167266,-3.165328,-11.291143,-12.472972,-14.473755,-15.99252,-16.86723,-20.871387,27,7091
5.0882854,-2.0819972,-4.299328,-5.140849,-5.7607613,-7.464032,-11.952348,-12.584829,-12.8234415,-16.201553,27,7092
4.922979,2.36811,-7.6207438,-7.7779593,-9.00314,-11.824577,-12.884507,-14.8227215,-16.132553,-19.715553,27,7093
8.240868,-1.7735572,-1.8150475,-2.767528,-6.193276,-9.140713,-18.431252,-19.463898,-23.273645,-24.903536,27,7094
0.49970716,0.37644506,-3.1095982,-3.1404924,-3.6562767,-3.7950325,-4.3887105,-4.4617224,-9.907524,-12.117413,27,7095
8.813057,-6.9958596,-10.115265,-10.731037,-11.061153,-11.476924,-13.530323,-15.937222,-16.045753,-22.969196,27,7096
1.8350418,1.7111887,-0.64938974,-6.2228107,-7.1159353,-7.1669874,-9.199955,-10.450615,-11.128675,-13.500272,27,7097
13.895795,-6.4233217,-13.022703,-13.342328,-14.138955,-15.90203,-16.254204,-17.508635,-20.491053,-20.670206,27,7098
3.0116148,0.33986682,-0.34583333,-0.8851534,-2.1324518,-7.742754,-10.822561,-11.931763,-17.335066,-18.00442,27,7099
-1.7926782,-2.3703358,-2.6703537,-6.120961,-9.407845,-9.487046,-9.8243885,-11.379491,-12.868231,-13.060225,27,7100
9.956842,-2.987774,-5.3579283,-6.426851,-6.8154497,-12.302043,-13.110041,-14.990647,-15.392731,-19.907875,27,7101
6.2719727,-0.67975163,-4.5381823,-4.993191,-6.418887,-8.870217,-11.235762,-14.172737,-16.236387,-16.876732,27,7102
4.6881313,2.510697,-2.1948109,-6.622307,-7.3309655,-8.694288,-8.983523,-10.103998,-12.140079,-14.121056,27,7103
-0.45091254,-3.5046597,-5.3489056,-5.3669157,-6.539235,-6.571988,-7.39332,-7.6042266,-8.321976,-9.036149,27,7104
7.1129417,-3.6954064,-5.5010395,-8.540767,-9.778638,-12.752082,-13.3601055,-13.398596,-13.679964,-22.26598,27,7105
10.318695,-6.9664984,-9.43679,-9.792999,-10.160572,-12.319147,-12.872326,-16.571651,-17.546526,-23.112411,27,7106
0.15626054,0.02262126,-0.6163583,-1.0102928,-4.093665,-4.656091,-8.389334,-10.454397,-11.619774,-12.565407,27,7107
14.501236,-1.7193962,-5.925064,-11.401194,-13.844126,-14.9291525,-18.495407,-25.17347,-26.007227,-27.091621,27,7108
4.5792537,-1.325536,-4.014288,-5.5840793,-5.6898766,-6.013362,-6.7256846,-8.012705,-8.654926,-8.999922,27,7109
0.75867283,-0.28261918,-1.3242869,-3.8473823,-8.351728,-8.571467,-11.380468,-13.7074795,-15.030523,-15.313177,27,7110
5.2880535,-1.1565518,-2.986244,-3.8911948,-6.3699527,-7.697628,-11.515827,-14.374243,-18.850983,-20.079472,27,7111
5.458105,2.3077774,-4.9734197,-7.8911915,-7.918806,-10.25816,-12.20248,-13.015863,-15.249875,-16.45442,27,7112
6.535883,3.1185799,-10.019384,-10.15867,-16.061703,-16.939354,-17.00241,-18.799213,-19.096382,-21.765394,27,7113
10.597993,3.7779882,-10.554868,-14.041906,-16.658173,-17.490343,-18.605381,-19.84277,-21.763603,-25.68109,27,7114
11.828335,-6.979204,-8.820259,-10.300415,-12.204408,-13.3873,-13.726235,-20.299248,-23.73072,-25.284124,27,7115
18.04971,-8.095722,-8.119783,-17.004473,-18.053392,-19.126621,-24.859426,-28.741707,-30.463844,-32.51728,27,7116
3.8971536,-6.2735558,-8.167067,-8.198109,-8.408236,-8.662802,-11.365166,-15.372015,-16.389471,-18.344976,27,7117
15.910439,1.0221691,-7.1563244,-14.784702,-21.858723,-21.925148,-22.621342,-22.801876,-24.89357,-25.442158,27,7118
4.617855,-7.2142305,-8.598751,-11.938635,-14.702837,-14.995079,-15.950033,-17.197563,-19.079147,-31.960894,27,7119
10.989319,-0.42357308,-6.3056407,-15.050592,-16.497656,-18.08346,-22.461767,-25.031181,-27.418777,-34.941963,27,7120
5.525999,-3.0816517,-3.3038435,-4.8818464,-12.79278,-13.646647,-14.789726,-15.579443,-16.73475,-22.06562,27,7121
